Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Marseille,Maison,Vente Maison à vendre Marseille 7e Arrondissement (13007) 10 pièces 340 m²,2300000,6764.705882352941,340.0,Particulier,2026-02-05 21:30:00,https://www.green-acres.fr/fr/properties/immobilier/marseille-7eme/A5z7q5app8ahz5m1.htm,Villa de 340m2 proposée dans son entièreté. Sa configuration permet également d'envisager une division en 2 lots mitoyens sous réserve que 2 ...
Marseille,Maison,Vente Maison à vendre Marseille 8e Arrondissement (13008) 5 pièces 149 m²,709000,4758.389261744967,149.0,Pro,2026-02-04 21:30:00,https://www.seloger.com/260116003/detail.htm,"Située dans le très prisé quartier Saint-Anne, cette maison familiale de 149 m² offre un potentiel exceptionnel et n'attend que votre touche ..."
Marseille,Maison,Vente Maison à vendre Marseille 13e Arrondissement (13013) 5 pièces 103 m²,630000,6116.504854368932,103.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139459864,"SIKSIK Immobilier vous proprose en Exclusivité, Dans le secteur recherché de Château-Gombert, une belle maison construite par un maçon, gage de ..."
Marseille,Maison,Vente Maison à vendre Marseille 10e Arrondissement (13010) 5 pièces 135 m²,472500,3500.0,135.0,Pro,2026-02-04 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1900392,"253, rue Pierre Doize 13010 Marseille - Villa T4, 120 m² environ, composé au rez-de-chaussée d'une entrée avec rangements, salon / salle à manger ..."
Marseille,Maison,Vente Maison à vendre Marseille 8e Arrondissement (13008) 3 pièces 73 m²,490000,6712.328767123287,73.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139470569,A 5 mn à pied de la Mer et des premières plages ! COUP DE COEUR ASSURE pour cette ravissante maison de pêcheur de 1920 organisée en type 3 ...
Marseille,Maison,Vente Maison à vendre Marseille 13e Arrondissement (13013) 5 pièces 193 m²,630000,3264.2487046632123,193.0,Pro,2026-02-04 21:30:00,https://www.bienici.com/annonce/hektor-siksikimmo13007-416,"SIKSIK Immobilier vous proprose en Exclusivité, Dans le secteur recherché de Château-Gombert, une belle maison construite par un maçon, gage de ..."
Marseille,Maison,Vente Maison à vendre Marseille 15e Arrondissement (13015) 80 m²,230000,2875.0,80.0,Pro,2026-02-04 21:30:00,https://www.seloger.com/260095007/detail.htm,"Quartier des Borels 13015 Une Maison élevée d'un étage sur rez-de-chaussée mitoyenne d'un côté avec véranda, terrasse, jardin Garage. Sur une ..."
Marseille,Maison,Vente Maison à vendre Marseille 5e Arrondissement (13005) 5 pièces 110 m²,435000,3954.5454545454554,110.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139295163,"Maison de ville à fort potentiel avec jardin Marseille 5e, secteur du Camas Située au coeur du très recherché quartier du Camas, dans une rue ..."
Marseille,Maison,Vente Maison à vendre Marseille 12e Arrondissement (13012) 5 pièces 150 m²,346000,2306.6666666666665,150.0,Pro,2026-02-04 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/3a4ce7eb-ea18-41a7-9c81-bf9b029e62ae,"L'office notarial BOLDRINI et LECAT, notaires associés, SELARL, SELARL vous propose : Maison / villa à vendre en Immo-interactif - - - - - - - - - - ..."
Marseille,Maison,Vente Maison à vendre Marseille 13e Arrondissement (13013) 5 pièces 275 m²,329000,1196.3636363636365,275.0,Pro,2026-02-04 21:30:00,https://www.seloger.com/260062879/detail.htm,"Maison Marseille 13013, 5 pièces de 107 m2 carrez pour 275m² au sol, triplex balcon, parking. EXCLUSIVITE Human Immobilier Marseille 10ème, ..."
Marseille,Maison,Vente Maison à vendre Marseille 10e Arrondissement (13010) 5 pièces 100 m²,365000,3650.0,100.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139171902,"Exclusivité Quartier St Loup / la Valbarelle, dans un lotissement au calme, superbe maison de 100m2 composé de 3 chambres plus une 4ème chambre ..."
Marseille,Maison,Vente Maison à vendre Marseille 7e Arrondissement (13007) 4 pièces 95 m²,850000,8947.368421052632,95.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139178797,"Au coeur du Roucas Blanc, découvrez cette maison indépendante sans mitoyenneté, offrant intimité et une vue remarquable sur Notre-Dame de la ..."
Marseille,Maison,Vente Maison à vendre Marseille 9e Arrondissement (13009) 3 pièces 45 m²,189000,4200.0,45.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3139125372,Votre agence vend en duplex dans une maison de ville cet appartement deux pièces au coeur du village de Mazargues. Idéalement situé il se compose ...
Marseille,Maison,Vente Maison à vendre Marseille 13e Arrondissement (13013) 6 pièces 259 m²,690000,2664.092664092664,259.0,Particulier,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138698462,"Description : Sur le secteur recherché de la Traverse des Partisans (13013), villa contemporaine de 259 m² sur une parcelle de 521 m². Les atouts ..."
Marseille,Maison,Vente Maison à vendre Marseille 11e Arrondissement (13011) 7 pièces 165 m²,659000,3993.939393939394,165.0,Pro,2026-02-04 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138951095,"Skyline Real Estate vous propose une maison de 165 m², édifiée sur une parcelle de 4 186 m² idéalement située dans le 11e arrondissement de ..."
Marseille,Maison,Vente Maison à vendre Marseille 16e Arrondissement (13016) 3 pièces 36 m²,70000,1944.4444444444443,36.0,Pro,2026-02-04 21:30:00,https://www.seloger.com/259860241/detail.htm,"13016 Saint Henri, situé rue des Ponchin, proches toutes commodités. Maison de village sur 2 niveaux pour un total de 36m². Au rez de chaussée se ..."
Marseille,Maison,Vente Maison à vendre Marseille 4e Arrondissement (13004) 6 pièces 158 m²,930000,5886.0759493670885,158.0,Pro,2026-02-04 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-2-pl-5085/260006563/,"Adossée à La Compassion et à 15 minutes à pied du centre de Saint-Barnabé, cette villa traditionnelle avec piscine s'inscrit dans un écrin de ..."
Marseille,Maison,Vente Maison à vendre Marseille 13e Arrondissement (13013) 6 pièces 174 m²,630000,3620.689655172414,174.0,Pro,2026-02-03 21:30:00,https://www.bienici.com/annonce/hektor-mtev13006-8595,EXCLUSIVITE - LACORDAIRE - MAISON - 174M2 - JARDIN - GARAGE - 630 000EUR Située à deux pas du lycée Lacordaire dans une petite rue pavillonnaire ...
Marseille,Maison,Vente Maison à vendre Marseille 15e Arrondissement (13015) 4 pièces 100 m²,416000,4160.0,100.0,Pro,2026-02-03 21:30:00,https://www.bienici.com/annonce/hektor-berthoz-1935,L'immoblière Berthoz vous propose à la vente cette maison située haut de la gavotte 13015 avenue Marius Brémond. Dans un lotissement calme ...
Marseille,Maison,Vente Maison à vendre Marseille 14e Arrondissement (13014) 4 pièces 83 m²,195700,2357.8313253012047,83.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138930052,Nouveauté chez Ajuste immobilier Maison de ville divisé en deux appartements Marseille 14e 195 700 € F.A.I pour l'ensemble immobilier Située ...
Marseille,Maison,Vente Maison à vendre Marseille 12e Arrondissement (13012) 6 pièces 150 m²,930000,6200.0,150.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138927995,"Située dans un secteur résidentiel très recherché du 12ème arrondissement de Marseille, cette villa de style provençal offre un cadre de vie ..."
Marseille,Maison,Vente Maison à vendre Marseille 10e Arrondissement (13010) 5 pièces 197 m²,1080000,5482.233502538071,197.0,Pro,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138895941,iad France - Dimitri Lambert vous propose: Charmante Maison Familiale avec Piscine et Terrasse à Marseille Située dans le quartier recherché de ...
Marseille,Maison,Vente Maison à vendre Marseille 4e Arrondissement (13004) 3 pièces 58 m²,305000,5258.620689655172,58.0,Pro,2026-02-03 21:30:00,https://www.seloger.com/259987873/detail.htm,"1894 L'immobilier vous propose une maison de ville situé au coeur du 4 € arrondissement de Marseille, cet maison bénéficie d'un emplacement ..."
Marseille,Maison,Vente Maison à vendre Marseille 3e Arrondissement (13003) 3 pièces 72 m²,240000,3333.333333333333,72.0,Pro,2026-02-03 21:30:00,https://www.erafrance.com/annonces/477744,"ERA IMMO DU PARC vous présente cette maison atypique à fort potentiel située à deux pas de la Friche de la Belle de Mai, cette maison de ville de ..."
Marseille,Maison,Vente Maison à vendre Marseille 16e Arrondissement (13016) 4 pièces 70 m²,338000,4828.571428571428,70.0,Particulier,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138688502,"En première ligne à proximité immédiate du port, des commerces, cette ancienne maison de pêcheurs propose deux chambres, un bureau avec ..."
Marseille,Maison,Vente Maison à vendre Marseille 9e Arrondissement (13009) 3 pièces 63 m²,420000,6666.666666666667,63.0,Pro,2026-02-03 21:30:00,https://www.seloger.com/259963213/detail.htm,"EG AGENCY vous présente à la vente dans le secteur de MICHELET / DESAUTEL A proximité des commerces, écoles, et transports en commun. Maison T3 ..."
Marseille,Maison,Vente Maison à vendre Marseille 12e Arrondissement (13012) 6 pièces 220 m²,1630000,7409.090909090909,220.0,Pro,2026-02-03 21:30:00,https://www.lesiteimmo.com/acheter/maison-6pieces/marseille-12-13012/32567196,"Saint barnabé - maison bourgeoise avec piscine située dans le très recherché quartier de saint-barnabé, cette élégante demeure familiale de 220 ..."
Marseille,Maison,Vente Maison à vendre Marseille 13e Arrondissement (13013) 5 pièces 92 m²,365000,3967.391304347826,92.0,Pro,2026-02-03 21:30:00,https://www.bienici.com/annonce/hektor-muretransaction-527,"UN MONDE A PART, Villa de type 4/5 de 93m2 JARDINS ET GARAGE - LA BATARELLE HAUTE Et si vous choisissiez un lieu pour vivre au rythme de la nature et ..."
Marseille,Maison,Vente Maison à vendre Marseille 16e Arrondissement (13016) 4 pièces 98 m²,320000,3265.30612244898,98.0,Particulier,2026-02-03 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138520317,"Dans le quartier résidentiel de Saint André, proche de l'Estaque, découvrez ce superbe haut de Bastide alliant charme de l'ancien et le confort ..."
Marseille,Maison,Vente Maison à vendre Marseille 15e Arrondissement (13015) 3 pièces 51 m²,165000,3235.294117647059,51.0,Pro,2026-02-03 21:30:00,https://www.safti.fr/annonces/vente/maison/marseille-15e-arrondissement-13015/1593767,"En fond d'impasse à proximité du boulevard Beausoleil et de la Savonnerie du MIDI, je vous propose cette maison de ville avec cour, de type 3 d'une ..."
Marseille,Maison,Vente Maison à vendre Marseille 15e Arrondissement (13015) 3 pièces 85 m²,210000,2470.5882352941176,85.0,Pro,2026-02-02 21:30:00,https://www.bienici.com/annonce/ag134019-511573619,"Dans un quartier calme du 15ème arrondissement, FONCIA propose cette maison T3 dans un petit lotissement à taille humaine. Sur deux niveaux, vous ..."
Marseille,Maison,Vente Maison à vendre Marseille 10e Arrondissement (13010) 3 pièces 62 m²,297000,4790.322580645161,62.0,Pro,2026-02-02 21:30:00,https://www.seloger.com/259913507/detail.htm,"L'Immobilière du Golf vous présente : L'INTIMISTE, une charmante maison de village T3 de 62m2 qui se révèle un lieu de vie singulier, entièrement ..."
Marseille,Maison,Vente Maison à vendre Marseille 12e Arrondissement (13012) 5 pièces 140 m²,639000,4564.285714285715,140.0,Particulier,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138417724,Maison Saint-Julien / Les 3 Lucs située à l'impasse Lucet 13012. Au calme absolu avec belle vue dégagée donnant sur un écrin de verdure non ...
Marseille,Maison,Vente Maison à vendre Marseille 12e Arrondissement (13012) 3 pièces 100 m²,495000,4950.0,100.0,Pro,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138360176,Nichée dans un environnement calme et priviligié cette maison d'environ 100m2 habitables avec jardin/terrasse amenagé séduit par sa luminosité et ...
Marseille,Maison,Vente Maison à vendre Marseille 13e Arrondissement (13013) 4 pièces 105 m²,450000,4285.714285714285,105.0,Pro,2026-02-02 21:30:00,https://www.seloger.com/259897963/detail.htm,"Llinares Immobilier vous présente : LA GOMBERTOISE, une agréable maison R+1 de 105m² est édifiée sur une parcelle de 254 m², au coeur de ..."
Marseille,Maison,Vente Maison à vendre Marseille 9e Arrondissement (13009) 7 pièces 144 m²,645000,4479.166666666667,144.0,Pro,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138355972,Emplacement idéal ! Située dans le quartier du Redon cette ancienne bâtisse à rénover entièrement de 144 m² sur un terrain de 442 m² va vous ...
Marseille,Maison,Vente Maison à vendre Marseille 9e Arrondissement (13009) 7 pièces 144 m²,645000,4479.166666666667,144.0,Pro,2026-02-02 21:30:00,https://www.seloger.com/259899073/detail.htm,Emplacement idéal ! Située dans le quartier du Redon cette ancienne bâtisse à rénover entièrement de 144 m² sur un terrain de 442 m² va vous ...
Marseille,Maison,Vente Maison à vendre Marseille 7e Arrondissement (13007) 5 pièces 170 m²,1690000,9941.176470588236,170.0,Pro,2026-02-02 21:30:00,https://www.avendrealouer.fr/vente/marseille-13/b-maison/5-pieces/loc-101-5415/fd-3138361640.html,"Marseille 7ème Entre Bompard et le Roucas Blanc, une perle rare au coeur du centre ville de Marseille. Dans un secteur aussi convoité que ..."
Marseille,Maison,Vente Maison à vendre Marseille 10e Arrondissement (13010) 3 pièces 55 m²,289000,5254.545454545455,55.0,Pro,2026-02-02 21:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/aef2d637-12ad-425b-8c29-8c81b06380f3,"Pour toute question ou demande d'information, pensez à noter et nous communiquer le numéro de référence lors de votre appel : 20165 Située dans ..."
Marseille,Maison,Vente Maison à vendre Marseille 13e Arrondissement (13013) 7 pièces 208 m²,720000,3461.538461538461,208.0,Pro,2026-02-02 21:30:00,https://www.iadfrance.fr/annonce/maison-vente-7-pieces-marseille-208m2/r1938092,"Maison de plain-pied de 208 m² située dans le 13e arrondissement de Marseille, offrant un cadre de vie privilégié où confort intérieur et ..."
Marseille,Maison,Vente Maison à vendre Marseille 15e Arrondissement (13015) 4 pièces 77 m²,320000,4155.844155844156,77.0,Pro,2026-02-02 21:30:00,https://www.iadfrance.fr/annonce/maison-vente-4-pieces-marseille-77m2/r1936985,"*Maison Moderne de 4 Pièces avec Jardin et Garage à Marseille* Bienvenue dans cette maison moderne située à Marseille, construite en 2011, offrant ..."
Marseille,Maison,Vente Maison à vendre Marseille 10e Arrondissement (13010) 5 pièces 118 m²,399000,3381.35593220339,118.0,Pro,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138223139,"EG AGENCY vous présente à la vente, Sur le secteur de SAINT-TRONC - SAINT-LOUP, A proximité immédiate des commerces, des écoles et des transports ..."
Marseille,Maison,Vente Maison à vendre Marseille 7e Arrondissement (13007) 4 pièces 91 m²,730000,8021.978021978022,91.0,Particulier,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138081881,"Marseille 7 - SAMATAN - Maison - 4 pièces Située à quelques minutes à pied de la mer, cette maison contemporaine se trouve en position dominante ..."
Marseille,Maison,Vente Maison à vendre Marseille 13e Arrondissement (13013) 7 pièces 226 m²,945000,4181.41592920354,226.0,Pro,2026-02-02 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3138028726,!! CHATEAU GOMBERT !! MAISON T7 DE STANDING ? 2 PISCINES + !! CHATEAU GOMBERT !! MAISON T7 DE STANDING ! 2 PISCINES + SAUNA Coup de coeur assuré pour ...
Marseille,Maison,Vente Maison à vendre Marseille 15e Arrondissement (13015) 4 pièces 120 m²,295000,2458.333333333333,120.0,Particulier,2026-02-01 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3137799309,Vend maison plein pied au Borel t4 avec 4 place de parking quelque travaux de finition à prévoir maison ressente . Possible crédit vendeur après ...
Marseille,Maison,Vente Maison à vendre Marseille 2e Arrondissement (13002) 5 pièces 125 m²,525000,4200.0,125.0,Particulier,2026-02-01 21:30:00,https://www.seloger.com/26RU72J768S4/detail.htm,"Découvrez ce beau petit immeuble situé dans le charmant quartier du Panier, au coeur du 2ème arrondissement de Marseille. Avec une superficie ..."
Marseille,Maison,Vente Maison à vendre Marseille 2e Arrondissement (13002),282000,,,Pro,2026-01-31 21:30:00,https://www.green-acres.fr/fr/properties/immobilier/marseille-2eme/A6h9pg1vz22qqstp.htm,"« Sous les vagues, la mer est dressée, on dirait qu'elle est au ciel, qu'elle touche les nuages » Ovide — Les Métamorphoses. Face à la mer, ..."
